mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.0618521690368652,0.0104156675613295,0.0157031059265136,0.0003996581164397,8.0,sqrt,8.0,5,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.0075572575482431,106
0.1767251968383789,0.001717910478174,0.0040008068084716,1.7363683181794283e-06,8.0,sqrt,8.0,10,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.0100187201917721,118
0.3542517185211181,0.0030746407736575,0.0066004276275634,0.0004903107474239,8.0,sqrt,8.0,10,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.0052898151353129,112
0.7042013168334961,0.0026515339009026,0.0113998413085937,0.0004898040929593,8.0,sqrt,8.0,10,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.0077316925269715,124
1.0542500019073486,0.0087439675613248,0.0155989170074462,0.0004891250814228,8.0,sqrt,8.0,10,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.0075572575482431,106
0.2855380535125732,0.0016397565093425,0.00550217628479,0.0004473097883891,8.0,sqrt,,2,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.753526767507918,0.7536645838701279,0.7657028665687767,0.7750586144688537,0.7543889201776254,0.7604683505186604,0.0086222067823666,71
0.5684000492095947,0.0023680740441417,0.0093015193939208,0.0004007846694867,8.0,sqrt,,2,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7534475840345046,0.7535637882064083,0.7665479948848583,0.7748651381262488,0.7628032378141559,0.7622455486132351,0.0081345343460106,63
1.1312654972076417,0.0038407691928198,0.0169024944305419,0.0004925283391644,8.0,sqrt,,2,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.760018734303094,0.7582648623328649,0.767529864586609,0.7759146503849084,0.7694131742903214,0.7662282571795596,0.0064441900035745,41
1.6966442584991457,0.005621992621815,0.024303388595581,0.0004006163609787,8.0,sqrt,,2,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.760018734303094,0.7592419895183513,0.7666165030979751,0.7805788750406003,0.7721735965329048,0.767725939698585,0.0079698039306076,37
0.2862395763397217,0.003685828793529,0.0052007675170898,0.0004019024074094,8.0,sqrt,,5,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7600908202533805,0.7518358573496865,0.7619838644508209,0.7806617915966566,0.7620094338338007,0.763316353496869,0.0094504353913186,56
0.5632802486419678,0.0027378074302634,0.0095030307769775,0.0004473221707385,8.0,sqrt,,5,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7581584144139707,0.7555237190862024,0.7683717746914279,0.7805788750406003,0.7675536031152433,0.7660372772694889,0.0088523282088922,43
1.1369639873504638,0.0123667366274808,0.0171028614044189,0.0004870412166229,8.0,sqrt,,5,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7581955770075224,0.7508913581721189,0.7657028665687767,0.7776376323933835,0.7685091892269897,0.7641873246737582,0.0091057116527287,50
1.7019539833068849,0.0159521171732641,0.0242049217224121,0.0005105416513831,8.0,sqrt,,5,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.757283580082538,0.7593254790425945,0.7656701035033018,0.7814293976013612,0.7693940476631468,0.7666205215785885,0.0085824783439288,39
0.3693410396575928,0.1613526400953399,0.0056041240692138,0.0003741546934269,8.0,sqrt,,10,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7609674688661695,0.752651775920152,0.7640071283829434,0.790847288191618,0.7572951375309721,0.765153759778371,0.0133944372147498,48
0.5671821594238281,0.0032071552583,0.0090003967285156,1.7879803904774355e-06,8.0,sqrt,,10,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7505918080207901,0.7582310591700735,0.7648482093987666,0.7788029932203572,0.7619337536959486,0.7628815647011872,0.0092835687547138,60
1.1260224342346192,0.0054133113034606,0.0169019222259521,0.0004923159824476,8.0,sqrt,,10,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7553869428474809,0.7518358573496865,0.774142746576681,0.7806356736142539,0.7675343222410754,0.7659071085258355,0.0109185913350182,44
1.685941505432129,0.0111068600781733,0.024510383605957,0.0005514598542101,8.0,sqrt,,10,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7562980945248474,0.7555536722208522,0.7713117654337547,0.7852127976718416,0.765674596819004,0.76681018533406,0.0109309017576146,38
0.125716495513916,0.000749019025869,0.0039019107818603,0.0001954794148146,8.0,log2,4.0,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.0107844582660651,289
0.254337739944458,0.0042549222969499,0.0057995796203613,0.0003999713493858,8.0,log2,4.0,2,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.0096474402297607,271
0.4969832897186279,0.0013523766184548,0.0097023963928222,0.000400571492877,8.0,log2,4.0,2,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.0060343692085886,244
0.7387314796447754,0.0059550864936174,0.0135682106018066,0.000528754754875,8.0,log2,4.0,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.0083619899139913,253
0.1278334140777587,0.0039378346090568,0.0036017417907714,0.0004914031076847,8.0,log2,4.0,5,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.0107844582660651,289
0.2508413791656494,0.0024331130279795,0.0059020519256591,0.000492620096584,8.0,log2,4.0,5,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.0096474402297607,271
0.5261020183563232,0.0606173101657433,0.0100044250488281,0.0005516563190048,8.0,log2,4.0,5,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.0060343692085886,244
0.7413141250610351,0.0018664768329626,0.0136016368865966,0.0004895742765693,8.0,log2,4.0,5,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.0083619899139913,253
0.1248173713684082,0.000400211702261,0.0038001537322998,0.0004001857377177,8.0,log2,4.0,10,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.0107844582660651,289
0.2490336894989013,0.0008377906606278,0.0059016704559326,0.0001963854632042,8.0,log2,4.0,10,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.0096474402297607,271
0.4959339141845703,0.0016319949446345,0.010001516342163,2.0926578767291725e-06,8.0,log2,4.0,10,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.0060343692085886,244
0.7398141384124756,0.0023262968314741,0.0133017063140869,0.000597912586958,8.0,log2,4.0,10,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.0083619899139913,253
0.1592220306396484,0.0033895042405013,0.0040003299713134,4.156969970265077e-07,8.0,log2,8.0,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.0054530129084978,163
0.316446590423584,0.0018015333766859,0.0064007759094238,0.0004891444144823,8.0,log2,8.0,2,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.0080313308210117,157
0.6267889976501465,0.0024862842284795,0.0111021518707275,0.0006646039649463,8.0,log2,8.0,2,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.0098734736922977,130
0.9389454364776612,0.0064629353093857,0.0164010524749755,0.0008000173559397,8.0,log2,8.0,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.0084426650975471,144
0.1587408065795898,0.0029447648961961,0.0040000915527343,6.67572021484375e-07,8.0,log2,8.0,5,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.0054530129084978,163
0.3158406257629395,0.0015373359364895,0.0067999362945556,0.0003998279713702,8.0,log2,8.0,5,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.0080313308210117,157
0.6278893947601318,0.0044316216069598,0.0109027862548828,0.0001970121606252,8.0,log2,8.0,5,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.0098734736922977,130
0.935174322128296,0.0050132746113033,0.0151016235351562,0.0002035141549829,8.0,log2,8.0,5,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.0084426650975471,144
0.157423448562622,0.0019838407273085,0.0041995525360107,0.0004001620556763,8.0,log2,8.0,10,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.0054530129084978,163
0.3162468910217285,0.0019886542224035,0.0063993453979492,0.0004903112111575,8.0,log2,8.0,10,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.0080313308210117,157
0.6270562171936035,0.0020040893988992,0.0110013484954833,1.5597750886722684e-06,8.0,log2,8.0,10,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.0098734736922977,130
0.9263964653015136,0.0060808371563959,0.015108299255371,0.0002065396028038,8.0,log2,8.0,10,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.0084426650975471,144
0.2468360424041748,0.0016286525947581,0.0054015159606933,0.0004902564458241,8.0,log2,,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7554920708871966,0.7545458602149089,0.7545784799776879,0.7704249317055152,0.7601650501356791,0.7590412785841976,0.0060592516679876,72
0.4919917583465576,0.0054804260446323,0.0094024658203125,0.0004877795076025,8.0,log2,,2,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7517038922683436,0.7591779852684286,0.7656357130995987,0.7777424354012513,0.7748829751231977,0.7658286002321639,0.0096715710513705,46
0.9892692565917968,0.0115911634714727,0.0169073104858398,0.0007999802314469,8.0,log2,,2,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7544755089614842,0.7544755089614842,0.7666483262079328,0.7842978771585564,0.7646888232906124,0.7649172089160141,0.0109244443747095,49
1.4774293422698974,0.0034941512061692,0.0244063377380371,0.0003770996535235,8.0,log2,,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7498064168287921,0.7544755089614842,0.7666483262079328,0.7852420850758266,0.7646636045763978,0.7641671883300867,0.0122532783710994,51
0.2494351863861084,0.0007347565806944,0.0059998989105224,0.0006326360259085,8.0,log2,,5,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7552665092388815,0.7583562110810624,0.7611580090991111,0.7731091478365304,0.7629466615325955,0.7621673077576363,0.0060579768648514,64
0.4927699565887451,0.0032662820359348,0.0094038963317871,0.0005803352780231,8.0,log2,,5,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.759762367977528,0.7488568149683541,0.7610376147258152,0.7806617915966566,0.7664973323514681,0.7633631843239644,0.0103718233848358,55
0.9790332317352296,0.0064917018290725,0.0170078754425048,0.0003128510171167,8.0,log2,,5,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7543571809618695,0.7581584144139707,0.7676225356083197,0.7845021040141213,0.7637707844794656,0.7656822038955493,0.0104543828552839,47
1.464797067642212,0.005405399262965,0.0247028350830078,0.0003988279901787,8.0,log2,,5,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7551776956260006,0.7525774547466008,0.7703968008147983,0.7862621598659368,0.7683579113765561,0.7665544044859784,0.0120929475089422,40
0.2448979377746582,0.0022657120895517,0.0056004524230957,0.0004889099768975,8.0,log2,,10,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7572089686524607,0.7602150094573619,0.7591434760206028,0.7741934031171832,0.765606550671995,0.7632734815839207,0.0061298843783575,57
0.4862825393676758,0.0033970564091549,0.0091997146606445,0.0004000187630675,8.0,log2,,10,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7580790418563865,0.7574125796564352,0.7619156450535606,0.7711055549871965,0.7684539817824216,0.7633933606672001,0.0055006035424796,54
0.9790862560272215,0.007861283078649,0.016999864578247,9.12243197904062e-07,8.0,log2,,10,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7599801885808768,0.7536947647852694,0.7666483262079328,0.7824946933293874,0.7665239713386397,0.7658683888484212,0.0095952083521067,45
1.463715171813965,0.0080452510089508,0.0239024639129638,0.0007957613506663,8.0,log2,,10,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7580368286768857,0.7518054486540534,0.7638747496755027,0.7862127327596543,0.7702693255050641,0.7660398170542321,0.0117998970611451,42
0.604484748840332,0.0013566361273773,0.0035999298095703,0.0004898236777356,8.0,,4.0,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.0177869089051678,370
1.210589694976807,0.0081553649581497,0.0056001186370849,0.0004897068073575,8.0,,4.0,2,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.0169599517216685,397
2.4116456508636475,0.0099923152308837,0.0083030700683593,0.0003998570468581,8.0,,4.0,2,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.0170281126873741,406
3.632918930053711,0.0215691862476594,0.012103796005249,0.0002054295609093,8.0,,4.0,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.0194459002650539,361
0.6012856006622315,0.0019313186473473,0.00380220413208,0.0003991866299649,8.0,,4.0,5,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.0177869089051678,370
1.2057694435119628,0.0041035549604345,0.0055055618286132,0.0004477376245503,8.0,,4.0,5,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.0169599517216685,397
2.435499334335327,0.0232152487139859,0.0088007926940917,0.0007482172994986,8.0,,4.0,5,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.0170281126873741,406
3.623909139633178,0.0096573214674253,0.0119017124176025,0.0007999096696978,8.0,,4.0,5,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.0194459002650539,361
0.6056861877441406,0.0024204651558396,0.0037028312683105,0.000399342035788,8.0,,4.0,10,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.0177869089051678,370
1.2067640781402589,0.0147178378041448,0.0054017543792724,0.0004896712866811,8.0,,4.0,10,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.0169599517216685,397
2.483463764190674,0.0634456897143611,0.0091572761535644,0.0010525395600653,8.0,,4.0,10,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.0170281126873741,406
3.776886558532715,0.0171008443143336,0.0126870155334472,0.0004914658462019,8.0,,4.0,10,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.0194459002650539,361
0.9489145278930664,0.0120089212171283,0.0044412612915039,0.0005572021438235,8.0,,8.0,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.0100897299079184,181
1.9263103008270264,0.0377129827480808,0.0069597721099853,0.0006396618004885,8.0,,8.0,2,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.0124675801292931,199
3.923513412475586,0.1150019370927739,0.0125687599182128,0.0020337167149456,8.0,,8.0,2,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.0116349384963351,193
5.800772094726563,0.0840661702374412,0.016570234298706,0.0004181129049903,8.0,,8.0,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.0106609639091581,187
0.9560300350189208,0.0347101185256837,0.0041479110717773,0.0005847502228949,8.0,,8.0,5,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.0100897299079184,181
1.875324583053589,0.019920257108408,0.006812047958374,0.0003987426648967,8.0,,8.0,5,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.0124675801292931,199
3.798778152465821,0.0688546233393987,0.0121276378631591,0.0006421961874489,8.0,,8.0,5,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.0116349384963351,193
5.755564975738525,0.0757395183683654,0.0165211200714111,0.0004815061060567,8.0,,8.0,5,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.0106609639091581,187
0.953411054611206,0.011327935819508,0.0042456626892089,0.0002964691306352,8.0,,8.0,10,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.0100897299079184,181
1.9007295608520507,0.0121125532330573,0.0073288917541503,0.0003629705496169,8.0,,8.0,10,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.0124675801292931,199
3.836113595962524,0.0751093508347621,0.0122017860412597,0.000679912237003,8.0,,8.0,10,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.0116349384963351,193
5.803979444503784,0.1073786674406643,0.0159700870513916,0.0002251336839866,8.0,,8.0,10,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.0106609639091581,187
1.683988618850708,0.0156266172382826,0.0057621955871582,0.0005028023337195,8.0,,,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7602907052078716,0.763904496178053,0.7570394621991869,0.7749689089198375,0.7620242357935421,0.7636455616596983,0.0060960569176689,52
3.3536476135253905,0.0115766131084725,0.009484577178955,0.0005252400669533,8.0,,,2,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7528335553671631,0.7602150094573619,0.7644413449253863,0.7712493867532232,0.7600954205527897,0.7617669434111848,0.0060345184530725,68
6.813038301467896,0.1045375986916811,0.0197843551635742,0.0026651381089796,8.0,,,2,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7537750715323329,0.7583562110810624,0.7673431044970056,0.7666165030979751,0.7684539817824216,0.7629089743981596,0.0058019000520317,59
