mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5989162445068359,0.00537082951331604,0.012675857543945313,0.0004550259301141082,4,log2,8,2,200,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.719855930679735,0.7295602359838186,0.7257420566985663,0.7370984355756642,0.7322606130630259,0.7289034544001619,0.005843144935776506,139
0.8985289573669434,0.01482162917949473,0.017354583740234374,0.0004451989967962326,4,log2,8,2,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7171859586379323,0.7277846814218324,0.7248650821602507,0.7380585919481992,0.7285870290755955,0.7272962686487621,0.0067210304057486545,154
0.1701807975769043,0.00772304477119552,0.00496826171875,0.000245387953424463,4,log2,8,5,50,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7239184204129357,0.7259265563803433,0.7249286926970316,0.7362513449297516,0.7295410555612566,0.7281132139962638,0.004489695919916386,151
0.30692296028137206,0.007102972492172815,0.007200860977172851,0.000645937290072225,4,log2,8,5,100,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.7116041025584179,0.7333337567161493,0.7312835434076289,0.7371392422203512,0.7323161135207693,0.7291353516846633,0.008986273287395711,136
0.598185682296753,0.006497885580537917,0.011667108535766602,0.00026631014197614765,4,log2,8,5,200,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.719855930679735,0.7295602359838186,0.7247938432712616,0.7370984355756642,0.7322606130630259,0.728713811714701,0.005956951572152256,140
0.9061647891998291,0.01666698999873454,0.017784833908081055,0.0010848225602549267,4,log2,8,5,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7171859586379323,0.7277846814218324,0.7248650821602507,0.7380585919481992,0.7285870290755955,0.7272962686487621,0.0067210304057486545,154
0.15243639945983886,0.004187214878446823,0.004306936264038086,0.0006049653641298868,4,log2,8,10,50,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7239184204129357,0.7259265563803433,0.7249286926970316,0.7362513449297516,0.7295410555612566,0.7281132139962638,0.004489695919916386,151
0.3120872020721436,0.011722356679088955,0.007271432876586914,0.0003903810686621722,4,log2,8,10,100,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7116041025584179,0.7333337567161493,0.7312835434076289,0.7371392422203512,0.7323161135207693,0.7291353516846633,0.008986273287395711,136
0.5946142673492432,0.002925347368198895,0.012154006958007812,0.0001960974826556334,4,log2,8,10,200,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7189504702323827,0.7295602359838186,0.7238450255780823,0.7370984355756642,0.7322606130630259,0.7283429560865946,0.006355130163854438,150
0.896382188796997,0.008679321105882229,0.016672515869140626,0.000424181525033529,4,log2,8,10,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7171859586379323,0.7277846814218324,0.7248650821602507,0.7380585919481992,0.7285870290755955,0.7272962686487621,0.0067210304057486545,154
0.15470504760742188,0.0013598633744156948,0.004704332351684571,0.0004022763878753511,4,log2,,2,50,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7241439376655282,0.734925014112289,0.7235276638818333,0.7478652651824557,0.7405568711537978,0.7342037503991807,0.0094095484100171,96
0.315140962600708,0.004800802350845844,0.007298851013183593,0.0004979585261045169,4,log2,,2,100,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7238783610907549,0.7366087321673256,0.7345946122534275,0.748730552856766,0.7413944920836735,0.7370413500903894,0.008185661491191012,82
0.6307103157043457,0.009226086907421114,0.013059043884277343,0.000896208310993221,4,log2,,2,200,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7269085961044446,0.7312450369496303,0.7338405115445744,0.7433888538610414,0.7385235566720059,0.7347813110263394,0.005717764849583416,90
0.9519575595855713,0.01841028547056104,0.01802225112915039,0.0007590802667271285,4,log2,,2,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.720538949696009,0.7284748818371592,0.7357017667085982,0.7489673570379751,0.7385886469751496,0.7344543204509782,0.009577768407455996,93
0.1673093318939209,0.00505468271921668,0.004917764663696289,0.00020030660550519536,4,log2,,5,50,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7241439376655282,0.7367006274783579,0.7235276638818333,0.7450525287255766,0.7423668144328047,0.7343583144368202,0.009006944055496626,95
0.3311199188232422,0.015926801033425,0.0072707653045654295,0.0005649446715396146,4,log2,,5,100,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7209711261350935,0.7375630218726222,0.7336900668278024,0.751544326869891,0.7404492260002374,0.7368435535411293,0.009914733231277884,83
0.6285231590270997,0.006689122607787892,0.012774181365966798,0.0002671399225934515,4,log2,,5,200,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7260078299785989,0.7331049328876951,0.7319792563805504,0.7471078559789971,0.7404178138522358,0.7357235378156155,0.007306307433455776,86
0.927229356765747,0.0027079741260365793,0.017878198623657228,0.0006110542990406357,4,log2,,5,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7214406220824021,0.7294239139502421,0.7347945062094343,0.7480545673400388,0.7385570096504598,0.7344541238465154,0.008905906299292218,94
0.15918536186218263,0.0025078346006036515,0.004555940628051758,0.00024379346050947597,4,log2,,10,50,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7250444909583998,0.7376527642628187,0.7244323562460455,0.7478652651824557,0.7405066470279875,0.7351003047355414,0.009095189030777238,89
0.31476354598999023,0.003838453721346254,0.007204484939575195,0.00040606096777230996,4,log2,,10,100,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7219409375537292,0.7357921455696473,0.7345946122534275,0.7496832356853959,0.7432247801856993,0.7370471422495798,0.009312587268316599,81
0.6253186702728272,0.0033115711631870764,0.012555742263793945,0.00024730623090120737,4,log2,,10,200,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7251067942305152,0.7340151347082745,0.7367006274783579,0.7452127315869235,0.7385570096504598,0.7359184595309062,0.006549381320870027,85
0.9349816322326661,0.008004033740714917,0.019207143783569337,0.0020907686098738483,4,log2,,10,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7214406220824021,0.7303723464481955,0.7347473097798154,0.7480871782219043,0.7385235566720059,0.7346342026408645,0.008813131181913927,91
0.6604690551757812,0.008751962999396377,0.003881978988647461,0.0005003346984934245,4,,4,2,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.3170769214630127,0.011851558850962481,0.006255054473876953,0.0005836499010023458,4,,4,2,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.6644817352294923,0.03573186715762771,0.009565401077270507,0.0004116291458486607,4,,4,2,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
3.9471591472625733,0.04552942217762414,0.013627338409423827,0.0008620654885433466,4,,4,2,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
0.6600584030151367,0.01307401725034768,0.004034852981567383,0.0005886175997862555,4,,4,5,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.3139213562011718,0.01231184675770544,0.006264543533325196,0.0003886131449367867,4,,4,5,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.621446990966797,0.014258604509006453,0.00981125831604004,0.0009258462190112248,4,,4,5,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
3.9681634426116945,0.021816817620857815,0.013326883316040039,0.0008895538983816252,4,,4,5,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
0.6596287727355957,0.004436463464981924,0.004010248184204102,0.0005541562249347271,4,,4,10,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.3291555404663087,0.012966169459948192,0.006019306182861328,0.0006384075914197152,4,,4,10,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.6603458404541014,0.01983042685668674,0.009906005859375,0.0003704553804946468,4,,4,10,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
3.932686519622803,0.00840963982938447,0.013922500610351562,0.001764586053910558,4,,4,10,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
0.8620843887329102,0.008898114925676374,0.0051800251007080075,0.00021519807286338684,4,,8,2,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7033465978786576,0.7324175313948333,0.7064025691693312,0.7158784171196949,0.7239712581188729,0.7164032747362781,0.010812004316722058,211
1.7489593029022217,0.05726212811311126,0.007315778732299804,0.0005105734756553372,4,,8,2,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.699485168464698,0.7333590565463001,0.7044510581683764,0.7168025243523712,0.7285982817641133,0.7165392178591719,0.013155694823863659,208
3.5164573192596436,0.05873515830531211,0.012623167037963868,0.0010285853068534832,4,,8,2,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.6997864491533661,0.7333825124035888,0.7035707637628866,0.7186542208416087,0.7276737635012623,0.7166135419325425,0.013122167168572176,205
5.4209998607635494,0.04210720636484068,0.018032407760620116,0.0005434051527374753,4,,8,2,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.6998537827442396,0.7306067221217457,0.7035707637628866,0.7158784171196949,0.7285870290755955,0.7156993429648324,0.012542238128282951,214
0.8881494522094726,0.01535859079435842,0.004906129837036133,0.000589049361243226,4,,8,5,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7033465978786576,0.7324175313948333,0.7064025691693312,0.7158784171196949,0.7239712581188729,0.7164032747362781,0.010812004316722058,211
1.792258882522583,0.03906109090291266,0.007811307907104492,0.00039935993070989165,4,,8,5,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.699485168464698,0.7333590565463001,0.7044510581683764,0.7168025243523712,0.7285982817641133,0.7165392178591719,0.013155694823863659,208
3.5593856811523437,0.047795956603286845,0.01271524429321289,0.0007457032743964201,4,,8,5,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.6997864491533661,0.7333825124035888,0.7035707637628866,0.7186542208416087,0.7276737635012623,0.7166135419325425,0.013122167168572176,205
5.3837226867675785,0.062158320766768915,0.018832969665527343,0.0009326200197890536,4,,8,5,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.6998537827442396,0.7306067221217457,0.7035707637628866,0.7158784171196949,0.7285870290755955,0.7156993429648324,0.012542238128282951,214
0.9075280666351319,0.03351405528678221,0.004806041717529297,0.0009307462041725158,4,,8,10,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7033465978786576,0.7324175313948333,0.7064025691693312,0.7158784171196949,0.7239712581188729,0.7164032747362781,0.010812004316722058,211
1.7932118415832519,0.03136357753425567,0.008320140838623046,0.0017839167226487752,4,,8,10,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.699485168464698,0.7333590565463001,0.7044510581683764,0.7168025243523712,0.7285982817641133,0.7165392178591719,0.013155694823863659,208
3.5654587268829347,0.0304161915330584,0.013225746154785157,0.0009804702688634979,4,,8,10,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.6997864491533661,0.7333825124035888,0.7035707637628866,0.7186542208416087,0.7276737635012623,0.7166135419325425,0.013122167168572176,205
5.416872835159301,0.06013397234994189,0.018329715728759764,0.0006707069595739734,4,,8,10,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.6998537827442396,0.7306067221217457,0.7035707637628866,0.7158784171196949,0.7285870290755955,0.7156993429648324,0.012542238128282951,214
0.9169304847717286,0.009332584198437504,0.005004739761352539,0.0005424291394462488,4,,,2,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7052064938167225,0.734925014112289,0.7173934011864286,0.723196668087104,0.7378004643139944,0.7237044083033077,0.011889997822425617,169
1.8197597026824952,0.020089882615318688,0.008210897445678711,0.00039876226880548404,4,,,2,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7051622086792829,0.7341266866424953,0.717274828501103,0.7222572593676462,0.7377297685953121,0.723310150357168,0.011762689520952684,172
3.6621338367462157,0.026471004358622124,0.013186454772949219,0.0002781617209215069,4,,,2,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.703538540477107,0.7303346429204665,0.7145468782911489,0.724068431338854,0.7341015382757102,0.7213180062606572,0.011083689305222941,178
5.429262590408325,0.04031054348972664,0.019432735443115235,0.0011512900104946034,4,,,2,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7053972330133005,0.7314189285200121,0.7126872488337622,0.7222778566215018,0.7359189900658616,0.7215400514108876,0.01134771470910803,175
0.902455997467041,0.016904885052445095,0.005510902404785157,0.0005441106594729188,4,,,5,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7052064938167225,0.734925014112289,0.7173934011864286,0.723196668087104,0.7378004643139944,0.7237044083033077,0.011889997822425617,169
1.8199795246124268,0.029283828081156923,0.007700204849243164,0.0005156774401569273,4,,,5,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7051622086792829,0.7341266866424953,0.717274828501103,0.7222572593676462,0.7377297685953121,0.723310150357168,0.011762689520952684,172
3.589483642578125,0.03776196053705707,0.013286161422729491,0.0006924887622003892,4,,,5,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.703538540477107,0.7303346429204665,0.7145468782911489,0.7231517855183636,0.7341015382757102,0.7211346770965592,0.011044190358887726,179
5.458243274688721,0.08559538301416937,0.019435644149780273,0.0007372891543560812,4,,,5,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7053972330133005,0.7314189285200121,0.7126872488337622,0.7222778566215018,0.7359189900658616,0.7215400514108876,0.01134771470910803,175
0.9086435317993165,0.019498465708320686,0.005007791519165039,0.00031829915762071164,4,,,10,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7052064938167225,0.734925014112289,0.7173934011864286,0.723196668087104,0.7378004643139944,0.7237044083033077,0.011889997822425617,169
1.815308427810669,0.025520019248148604,0.007920265197753906,0.00038068807509119553,4,,,10,100,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7042091376293949,0.7341266866424953,0.717274828501103,0.7222572593676462,0.7368126962921326,0.7229361216865545,0.011840600434725342,174
3.6558655738830566,0.055825550724390424,0.013816308975219727,0.000747597720815101,4,,,10,200,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.703538540477107,0.7303346429204665,0.7145468782911489,0.7231517855183636,0.7341015382757102,0.7211346770965592,0.011044190358887726,179
5.551429367065429,0.03878437231449233,0.019528007507324217,0.0004471830275002767,4,,,10,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7053972330133005,0.7314189285200121,0.7126872488337622,0.7213586312301897,0.7359189900658616,0.7213562063326252,0.011341716865498647,177
0.17719712257385253,0.005610632477744304,0.004826831817626953,0.0005216912847668839,8,sqrt,4,2,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.014004482544259244,334
0.3357341766357422,0.015823191104797255,0.008111000061035156,0.002482927625968532,8,sqrt,4,2,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.012679403081539949,226
0.6425341606140137,0.005969108460327767,0.011624670028686524,0.0008107155943519763,8,sqrt,4,2,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.009922746924000529,235
0.8949942111968994,0.02720630416743784,0.014919519424438477,0.000490412146250575,8,sqrt,4,2,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.008522970740343194,217
0.14894695281982423,0.0014048762074559016,0.004144620895385742,0.0006648955232699005,8,sqrt,4,5,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.014004482544259244,334
0.29646759033203124,0.0026700820775265883,0.006308364868164063,0.000251867959812114,8,sqrt,4,5,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.012679403081539949,226
0.5956071853637696,0.0030314156012200425,0.010716009140014648,0.0005080647761427584,8,sqrt,4,5,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.009922746924000529,235
0.8783348083496094,0.010612203638054029,0.014618682861328124,0.000583966727958469,8,sqrt,4,5,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.008522970740343194,217
0.14982080459594727,0.0008060540285939964,0.004100608825683594,0.00020478240179979415,8,sqrt,4,10,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.014004482544259244,334
0.298109769821167,0.00355962861225363,0.00650639533996582,0.0005534760123284108,8,sqrt,4,10,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.012679403081539949,226
0.5936806201934814,0.008042344849935143,0.010718011856079101,0.00039836106342542964,8,sqrt,4,10,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.009922746924000529,235
0.8809767723083496,0.003814444532366953,0.015018463134765625,0.0003166136611765735,8,sqrt,4,10,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.008522970740343194,217
0.1986604690551758,0.012443919557821355,0.004509878158569336,0.0003164816893800583,8,sqrt,8,2,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.010018720191772136,118
0.4102217197418213,0.008245257880790401,0.007314729690551758,0.00040166882324245586,8,sqrt,8,2,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.00528981513531294,112
0.75849289894104,0.010696374135354743,0.012324094772338867,0.000507813305593388,8,sqrt,8,2,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.007731692526971548,124
1.1422159671783447,0.014553581539874131,0.01708393096923828,0.00039451128551662245,8,sqrt,8,2,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.00755725754824312,106
0.18990745544433593,0.0027584258887256973,0.004317188262939453,0.0002565509144303697,8,sqrt,8,5,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.010018720191772136,118
0.3789722442626953,0.003658891267232389,0.006911325454711914,0.0004929682527983596,8,sqrt,8,5,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.00528981513531294,112
0.7562710762023925,0.003934845813404918,0.011712217330932617,0.00039928319267924426,8,sqrt,8,5,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.007731692526971548,124
1.1324337482452393,0.012144675779668348,0.017423629760742188,0.0008665374998289001,8,sqrt,8,5,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.00755725754824312,106
0.1917099952697754,0.0021299062401223105,0.004909372329711914,0.0003689332449999568,8,sqrt,8,10,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.010018720191772136,118
0.3839581966400146,0.009142148543646228,0.00721287727355957,0.0004052019812547065,8,sqrt,8,10,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.00528981513531294,112
