mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3115553855895996,0.012283185296676203,0.00801100730895996,0.00043360225732172225,4,log2,8,2,150,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 150}",0.710219520947292,0.7203098850970964,0.7192320764565556,0.7450296853340822,0.7380742458862863,0.7265730827442625,0.012911080003694028,61
0.6131546974182129,0.003166349660912641,0.015339374542236328,0.002297350661032369,4,log2,8,2,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7079473409468638,0.7158406613596253,0.7192684760548749,0.7451658140543804,0.7324569073090026,0.7241358399449495,0.013161069044209805,77
0.10880613327026367,0.009592586790860872,0.004044342041015625,7.268168387740282e-05,4,log2,8,6,50,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 50}",0.713594162194205,0.7101473115465972,0.7204065731987226,0.7462482392222669,0.7323955376871542,0.7245583647697892,0.013243877826910245,73
0.30910434722900393,0.00436730357103266,0.008008241653442383,0.0005476023751347093,4,log2,8,6,150,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 150}",0.710219520947292,0.7203098850970964,0.7192320764565556,0.7450296853340822,0.7380742458862863,0.7265730827442625,0.012911080003694028,61
0.6258843421936036,0.008543486439196273,0.014882373809814452,0.0011514873796548998,4,log2,8,6,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 300}",0.7079473409468638,0.7158406613596253,0.7192684760548749,0.7451658140543804,0.7324569073090026,0.7241358399449495,0.013161069044209805,77
0.10611100196838379,0.0006965001144856051,0.004501533508300781,0.0007765109074946956,4,log2,,2,50,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7118843225994577,0.7051051301900331,0.707165721181621,0.7400150003750783,0.7369023873658219,0.7202145123424024,0.015089737837794893,87
0.322129487991333,0.0012676378508938771,0.008704090118408203,0.0004092367674400337,4,log2,,2,150,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7146317892792623,0.7142590452370213,0.7167111713184424,0.7448869208071366,0.7455313722500261,0.7272040597783777,0.014726235444317304,51
0.6400822639465332,0.00977120555114946,0.01719808578491211,0.003953606839982724,4,log2,,2,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7192684760548749,0.7200757261607091,0.7214256262724105,0.7484564775761852,0.7423485897382631,0.7303149791604886,0.01248847369320092,37
0.1093414306640625,0.0009194367283815722,0.004345226287841797,0.0005652772760324028,4,log2,,6,50,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 50}",0.7141440534025992,0.7063808292049282,0.7036627953733425,0.7387248234718973,0.7368188655652687,0.7199462734036072,0.01496767850356708,89
0.32033910751342776,0.003482637749971352,0.008848237991333007,0.0007591064309539397,4,log2,,6,150,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 150}",0.7180292260510405,0.7166203211892277,0.717860630803462,0.748293236815119,0.7444261695401011,0.72904591687979,0.014197781701933511,41
0.6415006637573242,0.00709334889339384,0.014689874649047852,0.0005504803693712496,4,log2,,6,300,"{'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 300}",0.7181446227053221,0.7167522517649618,0.7214256262724105,0.7495972124455377,0.7423065243070425,0.7296452474990549,0.013597387384267827,39
0.18957853317260742,0.0020793744082844455,0.003588581085205078,0.0005482304579382308,4,,4,2,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6876287993376315,0.6991759922071459,0.685670386460144,0.7028127805388783,0.7098380265942514,0.6970251970276102,0.009159854331585088,163
0.5761351108551025,0.009571897648192355,0.006510400772094726,0.00044036939316731535,4,,4,2,150,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6898013598532893,0.7068579143417866,0.6871859868802709,0.7028127805388783,0.7140262218590614,0.7001368526946573,0.010196030334334055,145
1.161905002593994,0.01895092408339665,0.011800050735473633,0.00026235063042317515,4,,4,2,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6886567334707131,0.7118843225994577,0.6826524504582457,0.7027468949149381,0.7053272109877013,0.6982535224862112,0.010876745693049814,157
0.19729924201965332,0.008980662115660827,0.003200197219848633,0.0003984477829194264,4,,4,6,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 50}",0.6876287993376315,0.6991759922071459,0.685670386460144,0.7028127805388783,0.7098380265942514,0.6970251970276102,0.009159854331585088,163
0.6063683032989502,0.04369760695326338,0.006774473190307617,0.00046114998733460676,4,,4,6,150,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 150}",0.6898013598532893,0.7068579143417866,0.6871859868802709,0.7028127805388783,0.7140262218590614,0.7001368526946573,0.010196030334334055,145
1.1655298709869384,0.023925969968280798,0.011661577224731445,0.00032143020921889757,4,,4,6,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 300}",0.6886567334707131,0.7118843225994577,0.6826524504582457,0.7027468949149381,0.7053272109877013,0.6982535224862112,0.010876745693049814,157
0.23840770721435547,0.002909827745642413,0.003979110717773437,0.0003181539063929484,4,,8,2,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7032308586374492,0.7191935264693845,0.708945472258439,0.7429354798103995,0.7178243301277192,0.7184259334606782,0.013582624425029746,91
0.7047519683837891,0.0029168341504766794,0.008122777938842774,0.00019230947227013643,4,,8,2,150,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 150}",0.70659589897687,0.7113800936502498,0.7113800936502498,0.740698326188896,0.7200817354866972,0.7180272295905926,0.012142847832907703,93
1.4206299304962158,0.030884050851527976,0.01436753273010254,0.0006420849049592632,4,,8,2,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.704296049574468,0.7125126308141064,0.7113852293942944,0.7338974061070244,0.7200817354866972,0.7164346102753181,0.01006452767526992,95
0.23800091743469237,0.0020928068532384356,0.0037641048431396483,0.00039517861577716064,4,,8,6,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 50}",0.7032308586374492,0.7191935264693845,0.708945472258439,0.7429354798103995,0.7178243301277192,0.7184259334606782,0.013582624425029746,91
0.7255696773529052,0.01164716213468597,0.008319520950317382,0.0004016273619525945,4,,8,6,150,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 150}",0.70659589897687,0.7113800936502498,0.7113800936502498,0.740698326188896,0.7200817354866972,0.7180272295905926,0.012142847832907703,93
1.4179622650146484,0.0115391607919832,0.01478891372680664,0.0009096223594273812,4,,8,6,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 300}",0.704296049574468,0.7125126308141064,0.7113852293942944,0.7338974061070244,0.7200817354866972,0.7164346102753181,0.01006452767526992,95
0.24198737144470214,0.004124934642490059,0.003810739517211914,0.000250706839135603,4,,,2,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.714693452102602,0.7268042916743251,0.7065310032330016,0.7406198642221924,0.7200617651525167,0.7217420752769275,0.011540192319102725,84
0.7305412769317627,0.01240896814647752,0.008845090866088867,0.00028450432201690905,4,,,2,150,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7147130396121874,0.7258825851101229,0.708945472258439,0.7384003046929923,0.7223306514619313,0.7220544106271347,0.01007630363989319,82
1.4471734523773194,0.008985993475140563,0.015436840057373048,0.000588032664156586,4,,,2,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7101052708447103,0.7248427049356313,0.7135657666133209,0.7406890977178431,0.7200817354866972,0.7218569151196406,0.010710383668990386,83
0.2417149543762207,0.0023094417602985175,0.004612874984741211,0.0003814604400458083,4,,,6,50,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 50}",0.714693452102602,0.725697722973795,0.7065310032330016,0.7406198642221924,0.7200617651525167,0.7215207615368214,0.011451256776434984,86
0.7238700866699219,0.005082161800025005,0.008207941055297851,0.00018143999119003972,4,,,6,150,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 150}",0.7147130396121874,0.7247692294335553,0.708945472258439,0.7384003046929923,0.7234541041218981,0.7220564300238144,0.01002255066324711,81
1.4427449703216553,0.01375313472047324,0.01615419387817383,0.0020586633368083816,4,,,6,300,"{'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 300}",0.7101052708447103,0.7237248452182244,0.7135657666133209,0.7406890977178431,0.7200817354866972,0.7216333431761591,0.010657259419224449,85
0.09478278160095215,0.001601609761197514,0.0036016464233398437,0.0003730095236523743,8,sqrt,4,2,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6955334957204532,0.685197340697334,0.6922100159155856,0.7212845806599378,0.7091487346340948,0.7006748335254811,0.012916717483821992,133
0.2833699226379395,0.00371797933452032,0.007451295852661133,0.0005665368879305768,8,sqrt,4,2,150,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6930955661065755,0.6909600317519403,0.6933374512969406,0.7154905617773478,0.7106097572775943,0.7006986736420797,0.010235873366858791,121
0.5588271617889404,0.007725230410288581,0.012988567352294922,0.00023843755646518996,8,sqrt,4,2,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6930955661065755,0.6944415853696925,0.6910935738444194,0.7179531917412414,0.7098794311325474,0.7012926696388952,0.01067199031746012,109
0.09466662406921386,0.002625735808856184,0.004178047180175781,0.0009366366901326624,8,sqrt,4,6,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 50}",0.6955334957204532,0.685197340697334,0.6922100159155856,0.7212845806599378,0.7091487346340948,0.7006748335254811,0.012916717483821992,133
0.2891504764556885,0.009681253279821847,0.0075321197509765625,0.0003536806668173175,8,sqrt,4,6,150,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 150}",0.6930955661065755,0.6909600317519403,0.6933374512969406,0.7154905617773478,0.7106097572775943,0.7006986736420797,0.010235873366858791,121
0.5620224475860596,0.005535548960567195,0.013103246688842773,0.00038225358655445343,8,sqrt,4,6,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 300}",0.6930955661065755,0.6944415853696925,0.6910935738444194,0.7179531917412414,0.7098794311325474,0.7012926696388952,0.01067199031746012,109
0.11769442558288574,0.0026322833978163172,0.003883981704711914,0.00026943753561137234,8,sqrt,8,2,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7145519016542031,0.7158861681133422,0.7146172510650262,0.753090923347528,0.7347146549266481,0.7265721798213495,0.015304521645942782,65
0.3467726230621338,0.0029939782910053383,0.008346939086914062,0.0006348592375080229,8,sqrt,8,2,150,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 150}",0.7133667628466347,0.713594162194205,0.7203418775506385,0.7508360459351765,0.7358916478555305,0.7268060992764371,0.014539207248426491,53
0.6979377746582032,0.014342175282607643,0.013996124267578125,0.0007628679391007521,8,sqrt,8,2,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7044495078598798,0.7192235053890699,0.7226148185030489,0.7552804776499887,0.7347511530310765,0.7272638924866127,0.01701614512254098,43
0.11356120109558106,0.0013530657245502706,0.004085445404052734,0.00015635232292154964,8,sqrt,8,6,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 50}",0.7145519016542031,0.7158861681133422,0.7146172510650262,0.753090923347528,0.7347146549266481,0.7265721798213495,0.015304521645942782,65
0.3398133754730225,0.0027679664214403407,0.007940530776977539,0.0004850115582801341,8,sqrt,8,6,150,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 150}",0.7133667628466347,0.713594162194205,0.7203418775506385,0.7508360459351765,0.7358916478555305,0.7268060992764371,0.014539207248426491,53
0.6841830730438232,0.007479572793170927,0.014694976806640624,0.0009178951361046888,8,sqrt,8,6,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 300}",0.7044495078598798,0.7192235053890699,0.7226148185030489,0.7552804776499887,0.7347511530310765,0.7272638924866127,0.01701614512254098,43
0.16710124015808106,0.0015660801675113642,0.005098676681518555,0.00010662302772340826,8,sqrt,,2,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7551840025417718,0.7370648392877933,0.7312255282722034,0.7563877787139294,0.7695379782334201,0.7498800254098237,0.013922193753125471,26
0.5009922981262207,0.006516421842531206,0.01240239143371582,0.0003657661968505972,8,sqrt,,2,150,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7542058658511449,0.7371002881092431,0.7416135878841917,0.7721322623477394,0.7762135605824315,0.7562531129549501,0.01572198759381065,7
1.1111650466918945,0.1067882915092104,0.02307724952697754,0.0009143791349838944,8,sqrt,,2,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7508284452537801,0.7337640753991922,0.7405017656567826,0.7688039512913988,0.7740245736057069,0.753584562241372,0.015627100265975597,17
0.1791454315185547,0.00972492916311905,0.006016874313354492,0.000655698819590796,8,sqrt,,6,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 50}",0.747329128660313,0.733732246500003,0.7392839863528297,0.7756037600877552,0.7761747341443894,0.754424771149058,0.01805204999820949,11
0.5314946651458741,0.028501702472555072,0.013062143325805664,0.0006945836577989454,8,sqrt,,6,150,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 150}",0.7450731387376373,0.7360491790469341,0.7336604354784679,0.7767075352869309,0.7749814378939287,0.7532943452887797,0.01880947560065794,19
1.184228515625,0.27428281616892364,0.02527146339416504,0.0038881906939073002,8,sqrt,,6,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 300}",0.7496837912744049,0.7360491790469341,0.7394464162984569,0.7722133733267862,0.7739138728731206,0.7542613265639405,0.01600385123707632,13
0.1035806655883789,0.0025477666896394488,0.003923940658569336,0.00036245440969918556,8,log2,4,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6955334957204532,0.685197340697334,0.6922100159155856,0.7212845806599378,0.7091487346340948,0.7006748335254811,0.012916717483821992,133
0.29626951217651365,0.008490254162403543,0.008255481719970703,0.002208449505061458,8,log2,4,2,150,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6930955661065755,0.6909600317519403,0.6933374512969406,0.7154905617773478,0.7106097572775943,0.7006986736420797,0.010235873366858791,121
0.5894405841827393,0.02494013367022727,0.013209819793701172,0.0004596241505656522,8,log2,4,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6930955661065755,0.6944415853696925,0.6910935738444194,0.7179531917412414,0.7098794311325474,0.7012926696388952,0.01067199031746012,109
0.09729042053222656,0.0014941825968058356,0.004096221923828125,0.0004673394459364287,8,log2,4,6,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 50}",0.6955334957204532,0.685197340697334,0.6922100159155856,0.7212845806599378,0.7091487346340948,0.7006748335254811,0.012916717483821992,133
0.29214916229248045,0.00815084719179779,0.007530069351196289,0.0005316598445712959,8,log2,4,6,150,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 150}",0.6930955661065755,0.6909600317519403,0.6933374512969406,0.7154905617773478,0.7106097572775943,0.7006986736420797,0.010235873366858791,121
0.5917906761169434,0.011830871315751739,0.013724279403686524,0.0015345379545060834,8,log2,4,6,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 300}",0.6930955661065755,0.6944415853696925,0.6910935738444194,0.7179531917412414,0.7098794311325474,0.7012926696388952,0.01067199031746012,109
0.14700355529785156,0.015079728546388253,0.004690408706665039,0.0016052227920555482,8,log2,8,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7145519016542031,0.7158861681133422,0.7146172510650262,0.753090923347528,0.7347146549266481,0.7265721798213495,0.015304521645942782,65
0.40735316276550293,0.03796229603656426,0.009879779815673829,0.0016226531222343727,8,log2,8,2,150,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 150}",0.7133667628466347,0.713594162194205,0.7203418775506385,0.7508360459351765,0.7358916478555305,0.7268060992764371,0.014539207248426491,53
0.7925732135772705,0.10736439285163411,0.015947675704956053,0.001585999316026221,8,log2,8,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7044495078598798,0.7192235053890699,0.7226148185030489,0.7552804776499887,0.7347511530310765,0.7272638924866127,0.01701614512254098,43
0.1167294979095459,0.0007214816448296149,0.00406804084777832,0.00015116539642059346,8,log2,8,6,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 50}",0.7145519016542031,0.7158861681133422,0.7146172510650262,0.753090923347528,0.7347146549266481,0.7265721798213495,0.015304521645942782,65
0.3916913032531738,0.045539269168440186,0.009073829650878907,0.0010352193963132942,8,log2,8,6,150,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 150}",0.7133667628466347,0.713594162194205,0.7203418775506385,0.7508360459351765,0.7358916478555305,0.7268060992764371,0.014539207248426491,53
0.7458095073699951,0.038904329116302726,0.015334606170654297,0.0012304807120411814,8,log2,8,6,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 300}",0.7044495078598798,0.7192235053890699,0.7226148185030489,0.7552804776499887,0.7347511530310765,0.7272638924866127,0.01701614512254098,43
0.17510771751403809,0.0034939106164937842,0.005209589004516601,0.00039830655088942427,8,log2,,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7551840025417718,0.7370648392877933,0.7312255282722034,0.7563877787139294,0.7695379782334201,0.7498800254098237,0.013922193753125471,26
0.5356856346130371,0.024919959311149865,0.013154077529907226,0.0014748733280990345,8,log2,,2,150,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7542058658511449,0.7371002881092431,0.7416135878841917,0.7721322623477394,0.7762135605824315,0.7562531129549501,0.01572198759381065,7
1.1055560111999512,0.10312035914060784,0.02334256172180176,0.0012095173306432277,8,log2,,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7508284452537801,0.7337640753991922,0.7405017656567826,0.7688039512913988,0.7740245736057069,0.753584562241372,0.015627100265975597,17
0.18253378868103026,0.007648773323122872,0.005698871612548828,0.0007431029936860956,8,log2,,6,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 50}",0.747329128660313,0.733732246500003,0.7392839863528297,0.7756037600877552,0.7761747341443894,0.754424771149058,0.01805204999820949,11
0.5464601516723633,0.030160591794153042,0.012857770919799805,0.0008899217721687498,8,log2,,6,150,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 150}",0.7450731387376373,0.7360491790469341,0.7336604354784679,0.7767075352869309,0.7749814378939287,0.7532943452887797,0.01880947560065794,19
1.0300336360931397,0.018305240862806826,0.022606706619262694,0.000535290215282876,8,log2,,6,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 300}",0.7496837912744049,0.7360491790469341,0.7394464162984569,0.7722133733267862,0.7739138728731206,0.7542613265639405,0.01600385123707632,13
0.21861634254455567,0.02436225806280897,0.004757213592529297,0.0015635164626259031,8,,4,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6876287993376315,0.6991759922071459,0.685670386460144,0.7028127805388783,0.7098380265942514,0.6970251970276102,0.009159854331585088,163
0.6218118667602539,0.017125759860269443,0.007594013214111328,0.0005948652885670617,8,,4,2,150,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6898013598532893,0.7068579143417866,0.6871859868802709,0.7028127805388783,0.7140262218590614,0.7001368526946573,0.010196030334334055,145
1.3191057205200196,0.08607281363655837,0.014905405044555665,0.0033445102738534653,8,,4,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6886567334707131,0.7118843225994577,0.6826524504582457,0.7027468949149381,0.7053272109877013,0.6982535224862112,0.010876745693049814,157
0.2035654067993164,0.015977389977048992,0.0036240100860595705,0.00037446800764490596,8,,4,6,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 50}",0.6876287993376315,0.6991759922071459,0.685670386460144,0.7028127805388783,0.7098380265942514,0.6970251970276102,0.009159854331585088,163
0.6130067348480225,0.017584524322134115,0.007567453384399414,0.000762679642904687,8,,4,6,150,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 150}",0.6898013598532893,0.7068579143417866,0.6871859868802709,0.7028127805388783,0.7140262218590614,0.7001368526946573,0.010196030334334055,145
1.2107057094573974,0.027989720266740088,0.013020992279052734,0.0013349613592643838,8,,4,6,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 300}",0.6886567334707131,0.7118843225994577,0.6826524504582457,0.7027468949149381,0.7053272109877013,0.6982535224862112,0.010876745693049814,157
0.28930511474609377,0.00924133186778158,0.0042759418487548825,0.000541039423117094,8,,8,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.704296049574468,0.714736978223366,0.7102114202784532,0.7336597193334244,0.7189605512323749,0.7163729437284172,0.009919883569642112,97
0.9077826023101807,0.06751929224457986,0.008547258377075196,0.0013348471737243644,8,,8,2,150,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 150}",0.7031447409618069,0.707997828893446,0.7113852293942944,0.728966146261723,0.7200902934537246,0.714316847792999,0.0091790519963579,101
1.725574254989624,0.037081936215824056,0.01597461700439453,0.002252556158149686,8,,8,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.703097127361022,0.7079785270103596,0.709132644698671,0.728966146261723,0.721219316762625,0.7140787524188801,0.009538290990582367,105
0.3045054912567139,0.01488245259393476,0.003982830047607422,0.0005192012751095134,8,,8,6,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 50}",0.704296049574468,0.714736978223366,0.7102114202784532,0.7336597193334244,0.7189605512323749,0.7163729437284172,0.009919883569642112,97
0.8419648170471191,0.01004796405077022,0.008856534957885742,0.0007947126784319842,8,,8,6,150,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 150}",0.7031447409618069,0.707997828893446,0.7113852293942944,0.728966146261723,0.7200902934537246,0.714316847792999,0.0091790519963579,101
1.7477732181549073,0.02875819787891575,0.015457391738891602,0.0015958716952695503,8,,8,6,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 300}",0.703097127361022,0.7079785270103596,0.709132644698671,0.728966146261723,0.721219316762625,0.7140787524188801,0.009538290990582367,105
0.45290613174438477,0.02542548809146658,0.005357170104980468,0.0005392485961496508,8,,,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7451858976254987,0.728803292469719,0.7313629952671321,0.7541321099983176,0.7522653483936541,0.7423499287508643,0.010482386398220163,35
1.3169023513793945,0.013218136994390194,0.012064838409423828,0.00032785932540258797,8,,,2,150,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7439581666655832,0.7347694233459521,0.7368961642862528,0.7507371974134774,0.7476271121533196,0.742797612772917,0.006115339296943336,33
2.6950047492980955,0.06232302317698292,0.02318997383117676,0.001787839027617292,8,,,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7451411939157896,0.7358355547594713,0.7404317803391848,0.7541321099983176,0.7510511952905251,0.7453183668606577,0.006698973553218206,32
